workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
CTC-SP2-1996,length_quantile,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,606.451,0.0,7044.0,0.0,54.757203188284635,23.664697022361256,54.757203188284635,nan,0.029009854101889502,0.0,0.33695288208562546,0.0,34.471045476056595,nan,nan,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,4,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,16.46128833482097,10.134174271871304,16.46128833482097,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_deterministic,Offline Deterministic,offline,1,15997.0,15997.0,15997.0,0.0,3.8202247191011236,3.8202247191011236,3.8202247191011236,0.0,0.7652236307103564,0.7652236307103564,0.7652236307103564,0.0,1.306807526411202,1.306807526411202,1.306807526411202,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,53.68421052631579,53.68421052631579,53.68421052631579,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_randomized,Offline Randomized,offline,1,14954.599,5973.0,20873.0,0.0,3.830885197384482,1.661559394984009,3.830885197384482,nan,0.7153599138961971,0.28572111934943795,0.9984692657259029,0.0,1.3978977303236282,1.0015330810137497,3.4999162899715386,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,543.22,0.0,6151.0,0.0,56.780431811438774,29.91728749926673,56.780431811438774,nan,0.025985171011719686,0.0,0.2942358287491031,0.0,38.483487353190235,nan,nan,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,5,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.340934671803367,10.625864299415623,17.340934671803367,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_deterministic,Offline Deterministic,offline,1,15525.0,15525.0,15525.0,0.0,4.901960784313726,4.901960784313726,4.901960784313726,0.0,0.742645300167424,0.742645300167424,0.742645300167424,0.0,1.346537842190016,1.346537842190016,1.346537842190016,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,187.5,187.5,187.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_randomized,Offline Randomized,offline,1,14677.614,5072.0,20869.0,0.0,4.884243430692585,1.690120684252743,4.884243430692585,nan,0.702110212867735,0.2426213824443913,0.9982779239416407,0.0,1.4242778151816773,1.0017250467200154,4.121648264984227,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,online_randomized_fair,Online Randomized Fair Algorithm,online,1,376.652,0.0,5943.0,0.0,92.37053501793793,41.0880927328239,92.37053501793793,nan,0.018017316431475725,0.0,0.2842860559674719,0.0,55.50216114609773,nan,nan,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,6,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.87144263478322,12.028441139153047,17.87144263478322,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_deterministic,Offline Deterministic,offline,1,15547.0,15547.0,15547.0,0.0,5.980952380952381,5.980952380952381,5.980952380952381,0.0,0.7436976799808658,0.7436976799808658,0.7436976799808658,0.0,1.3446324049655882,1.3446324049655882,1.3446324049655882,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,628.0,628.0,628.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_randomized,Offline Randomized,offline,1,14800.754,4595.0,20861.0,0.0,6.695381466160604,1.661293120868851,6.695381466160604,nan,0.708000669696245,0.2198038746711313,0.9978952403731165,0.0,1.4124280425172933,1.0021091989837496,4.549510337323177,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,online_randomized_fair,Online Randomized Fair Algorithm,online,1,291.178,0.0,5943.0,0.0,129.84026242601442,61.55429355490338,129.84026242601442,nan,0.013928629514470223,0.0,0.2842860559674719,0.0,71.79457239214501,nan,nan,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,7,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,18.95217806430336,11.751267036054726,18.95217806430336,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_deterministic,Offline Deterministic,offline,1,15772.0,15772.0,15772.0,0.0,6.962025316455696,6.962025316455696,6.962025316455696,0.0,0.7544606553456111,0.7544606553456111,0.7544606553456111,0.0,1.3254501648490997,1.3254501648490997,1.3254501648490997,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,550.0,550.0,550.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_randomized,Offline Randomized,offline,1,14882.633,4210.0,20869.0,0.0,7.54261577915221,1.6525101407088507,7.54261577915221,nan,0.7119173881846448,0.2013872279359005,0.9982779239416407,0.0,1.4046573613687847,1.0017250467200154,4.965558194774347,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,online_randomized_fair,Online Randomized Fair Algorithm,online,1,258.717,0.0,6014.0,0.0,203.1704396419,73.62902750780468,203.1704396419,nan,0.012375843099736905,0.0,0.28768237263812485,0.0,80.80257578744343,nan,nan,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,8,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,19.646563609074043,13.556102998857709,19.646563609074043,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_deterministic,Offline Deterministic,offline,1,15527.0,15527.0,15527.0,0.0,8.015873015873016,8.015873015873016,8.015873015873016,0.0,0.7427409710595552,0.7427409710595552,0.7427409710595552,0.0,1.346364397501127,1.346364397501127,1.346364397501127,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_randomized,Offline Randomized,offline,1,14532.217,3772.0,20875.0,0.0,7.8125,1.6839331383110951,7.8125,nan,0.6951550825161444,0.18043530255919638,0.9985649366180339,0.0,1.4385279272942317,1.001437125748503,5.542152704135737,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,265.425,0.0,5943.0,0.0,175.65388504741864,61.65632980663991,175.65388504741864,nan,0.012696723271944512,0.0,0.2842860559674719,0.0,78.76047847791278,nan,nan,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,9,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,19.843732701733433,13.418938656280428,19.843732701733433,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_deterministic,Offline Deterministic,offline,1,15917.0,15917.0,15917.0,0.0,9.134615384615385,9.134615384615385,9.134615384615385,0.0,0.7613967950251136,0.7613967950251136,0.7613967950251136,0.0,1.3133756361123328,1.3133756361123328,1.3133756361123328,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_randomized,Offline Randomized,offline,1,14444.04,3570.0,20878.0,0.0,8.620689655172413,1.6884085543369265,8.620689655172413,nan,0.6909370963884238,0.17077254245395837,0.9987084429562305,0.0,1.447309755442383,1.0012932273206245,5.855742296918767,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,225.971,0.0,5588.0,0.0,268.40269704719833,71.82413156569895,268.40269704719833,nan,0.01080942358287491,0.0,0.26730447261420714,0.0,92.51187099229547,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,10,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,20.58984161660295,13.628073059829939,20.58984161660295,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_deterministic,Offline Deterministic,offline,1,15559.0,15559.0,15559.0,0.0,10.066666666666666,10.066666666666666,10.066666666666666,0.0,0.7442717053336523,0.7442717053336523,0.7442717053336523,0.0,1.3435953467446493,1.3435953467446493,1.3435953467446493,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_randomized,Offline Randomized,offline,1,14607.556,3422.0,20879.0,0.0,10.526315789473685,1.6408201905059339,10.526315789473685,nan,0.6987589571872758,0.16369289643625926,0.9987562784022961,0.0,1.4311086673225828,1.0012452703673547,6.109000584453536,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,online_randomized_fair,Online Randomized Fair Algorithm,online,1,197.673,0.0,5052.0,0.0,398.61857252494246,82.64590637244793,398.61857252494246,nan,0.009455776130112413,0.0,0.2416646735230806,0.0,105.75546483333586,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,uniform,2,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,13.908140691105986,13.70289858886567,13.908140691105986,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_deterministic,Offline Deterministic,offline,1,20159.0,20159.0,20159.0,0.0,1.298324356672651,1.298324356672651,1.298324356672651,0.0,0.9643147572351112,0.9643147572351112,0.9643147572351112,0.0,1.0370058038593184,1.0370058038593184,1.0370058038593184,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.250981518720674,1.250981518720674,1.250981518720674,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_randomized,Offline Randomized,offline,1,20115.008,20113.0,20117.0,0.0,1.2973094929212026,1.2958768477967406,1.2973094929212026,nan,0.9622103802917963,0.9621143267160966,0.9623056685003588,0.0,1.039273760169521,1.0391708505244321,1.0393775170287873,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,online_randomized_fair,Online Randomized Fair Algorithm,online,1,1148.458,7.0,4094.0,0.0,23.204922342375625,22.233267403847137,23.204922342375625,nan,0.054937000717531694,0.00033484812245874193,0.1958383161922985,0.0,18.202668273458844,5.106253053248657,2986.4285714285716,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,3,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,15.667075835670493,15.459988598317464,15.667075835670493,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_deterministic,Offline Deterministic,offline,1,19841.0,19841.0,19841.0,0.0,1.488326258338387,1.488326258338387,1.488326258338387,0.0,0.9491030853862712,0.9491030853862712,0.9491030853862712,0.0,1.0536263293180788,1.0536263293180788,1.0536263293180788,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.4108538350217077,1.4108538350217077,1.4108538350217077,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_randomized,Offline Randomized,offline,1,19784.99,19782.0,19790.0,0.0,1.4992764288032085,1.4705463720280054,1.4992764288032085,nan,0.9464238220521406,0.9462807940684047,0.9466634776369289,0.0,1.0566090758701419,1.0563415866599293,1.056768779698716,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,847.678,6.0,2949.0,0.0,37.111959768593785,32.430724194138584,37.111959768593785,nan,0.04054905524994021,0.00028701267639320735,0.14106673044726142,0.0,24.661487026913523,7.088843675822313,3484.1666666666665,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,4,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.026056648539694,16.757340333199263,17.026056648539694,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_deterministic,Offline Deterministic,offline,1,19407.0,19407.0,19407.0,0.0,1.6606086221470837,1.6606086221470837,1.6606086221470837,0.0,0.9283425017938293,0.9283425017938293,0.9283425017938293,0.0,1.0771886432730458,1.0771886432730458,1.0771886432730458,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.5429020223836638,1.5429020223836638,1.5429020223836638,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_randomized,Offline Randomized,offline,1,19478.869,19390.0,19554.0,0.0,1.6507042288765221,1.6270057676541863,1.6507042288765221,nan,0.9317803874671131,0.9275292992107151,0.9353743123654628,0.0,1.073214261053863,1.0690907231257032,1.0781330582774626,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,681.894,4.0,2343.0,0.0,53.57203727817508,43.0525986057945,53.57203727817508,nan,0.03261870365941162,0.00019134178426213823,0.11207845013154748,0.0,30.657257579623813,8.922321809645753,5226.25,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,5,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.99684550851765,17.639432080716677,17.99684550851765,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,offline_deterministic,Offline Deterministic,offline,1,19440.0,19440.0,19440.0,0.0,1.748282005599389,1.748282005599389,1.748282005599389,0.0,0.9299210715139918,0.9299210715139918,0.9299210715139918,0.0,1.0753600823045268,1.0753600823045268,1.0753600823045268,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.6259578544061302,1.6259578544061302,1.6259578544061302,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,offline_randomized,Offline Randomized,offline,1,19324.929,19245.0,19391.0,0.0,1.7627839829800167,1.723911181252377,1.7627839829800167,nan,0.9244165988997848,0.9205931595312127,0.9275771346567807,0.0,1.0817633534384525,1.0780774586148214,1.086256170433879,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,online_randomized_fair,Online Randomized Fair Algorithm,online,1,571.696,3.0,1921.0,0.0,64.92513051959229,51.46945208442782,64.92513051959229,nan,0.027347333173881848,0.00014350633819660367,0.0918918918918919,0.0,36.56663681397106,10.882352941176471,6968.333333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,6,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,18.966270322737202,18.32470368825305,18.966270322737202,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,offline_deterministic,Offline Deterministic,offline,1,19326.0,19326.0,19326.0,0.0,1.8633184996821361,1.8633184996821361,1.8633184996821361,0.0,0.9244678306625209,0.9244678306625209,0.9244678306625209,0.0,1.081703404739729,1.081703404739729,1.081703404739729,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.719725164614944,1.719725164614944,1.719725164614944,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,offline_randomized,Offline Randomized,offline,1,19255.644,19190.0,19312.0,0.0,1.8884200585608273,1.791733063355224,1.8884200585608273,nan,0.9211023200191342,0.9179622099976082,0.9237981344176034,0.0,1.0856557173574668,1.0824875724937864,1.0893694632621156,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,online_randomized_fair,Online Randomized Fair Algorithm,online,1,494.895,2.0,1639.0,0.0,78.13176291593983,64.67855670792163,78.13176291593983,nan,0.023673523080602728,9.567089213106912e-05,0.07840229610141114,0.0,42.24128350458178,12.754728492983526,10452.5,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,7,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,19.743691672818823,19.205978106495948,19.743691672818823,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,offline_deterministic,Offline Deterministic,offline,1,19203.0,19203.0,19203.0,0.0,1.946368715083799,1.946368715083799,1.946368715083799,0.0,0.9185840707964602,0.9185840707964602,0.9185840707964602,0.0,1.0886319845857417,1.0886319845857417,1.0886319845857417,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.79145122371596,1.79145122371596,1.79145122371596,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,offline_randomized,Offline Randomized,offline,1,19078.178,18922.0,19168.0,0.0,1.9717662199302806,1.8844459328239929,1.9717662199302806,nan,0.912613154747668,0.905142310452045,0.9169098301841665,0.0,1.0957545316958464,1.0906197829716193,1.104798647077476,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,online_randomized_fair,Online Randomized Fair Algorithm,online,1,439.071,2.0,1444.0,0.0,98.31072773017044,73.8145789101203,98.31072773017044,nan,0.021003157139440325,9.567089213106912e-05,0.06907438411863191,0.0,47.611889648826725,14.477146814404431,10452.5,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,8,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,20.673026079231793,19.951196112374078,20.673026079231793,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,8,offline_deterministic,Offline Deterministic,offline,1,18985.0,18985.0,18985.0,0.0,2.0430622009569377,2.0430622009569377,2.0430622009569377,0.0,0.9081559435541736,0.9081559435541736,0.9081559435541736,0.0,1.101132473005004,1.101132473005004,1.101132473005004,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.846938775510204,1.846938775510204,1.846938775510204,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,8,offline_randomized,Offline Randomized,offline,1,18982.36,18899.0,19119.0,0.0,2.03994052966205,1.9744229518723202,2.03994052966205,nan,0.9080296579765607,0.9040420951925376,0.9145658933269553,0.0,1.1012856146443328,1.0934149275589728,1.1061431821789514,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,393.268,1.0,1300.0,0.0,125.62518387761105,86.62589736772135,125.62518387761105,nan,0.018812150203300647,4.783544606553456e-05,0.06218607988519493,0.0,53.157134574895494,16.08076923076923,20905.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,9,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,20.95739863367889,20.52157027247404,20.95739863367889,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,uniform,9,offline_deterministic,Offline Deterministic,offline,1,19098.0,19098.0,19098.0,0.0,2.0862968231389285,2.0862968231389285,2.0862968231389285,0.0,0.9135613489595791,0.9135613489595791,0.9135613489595791,0.0,1.0946172374070584,1.0946172374070584,1.0946172374070584,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,uniform,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.916376306620209,1.916376306620209,1.916376306620209,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,uniform,9,offline_randomized,Offline Randomized,offline,1,18967.845,18772.0,19124.0,0.0,2.1202019588738645,2.027510091005228,2.1202019588738645,nan,0.9073353264769194,0.8979669935422148,0.914805070557283,0.0,1.1021283651358391,1.093129052499477,1.1136266780311102,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,uniform,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,358.007,0.0,1174.0,0.0,133.78503233754236,96.13913513027045,133.78503233754236,nan,0.017125424539583833,0.0,0.05615881368093757,0.0,58.39271299164541,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
