workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
CTC-SP2-1996,length_quantile,4,online_randomized,Online Randomized,online,1,543.097,0.0,6151.0,0.0,61.6186460529398,nan,nan,nan,0.02597928725185362,0.0,0.2942358287491031,0.0,38.492203050283834,nan,nan,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,16.46128833482097,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,18.64856230031949,18.64856230031949,18.64856230031949,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,5,offline_deterministic,Offline Deterministic,offline,1,15525.0,15525.0,15525.0,0.0,4.901960784313726,4.901960784313726,4.901960784313726,0.0,0.742645300167424,0.742645300167424,0.742645300167424,0.0,1.346537842190016,1.346537842190016,1.346537842190016,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,187.5,187.5,187.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_randomized,Offline Randomized,offline,1,14677.614,5072.0,20869.0,0.0,4.884243430692585,46.705882352941174,250.0,nan,0.702110212867735,0.2426213824443913,0.9982779239416407,0.0,1.4242778151816773,1.0017250467200154,4.121648264984227,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,online_randomized,Online Randomized,online,1,463.187,0.0,5943.0,0.0,74.2200045432826,nan,nan,nan,0.022156756756756758,0.0,0.2842860559674719,0.0,45.1329592583557,nan,nan,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.340934671803367,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,19.63894523326572,19.63894523326572,19.63894523326572,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,6,offline_deterministic,Offline Deterministic,offline,1,15547.0,15547.0,15547.0,0.0,5.980952380952381,5.980952380952381,5.980952380952381,0.0,0.7436976799808658,0.7436976799808658,0.7436976799808658,0.0,1.3446324049655882,1.3446324049655882,1.3446324049655882,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,628.0,628.0,628.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_randomized,Offline Randomized,offline,1,14800.754,4595.0,20861.0,0.0,6.695381466160604,146.8181818181818,628.0,nan,0.708000669696245,0.2198038746711313,0.9978952403731165,0.0,1.4124280425172933,1.0021091989837496,4.549510337323177,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,online_randomized,Online Randomized,online,1,391.707,0.0,5943.0,0.0,92.45436311473328,nan,nan,nan,0.018737479071992347,0.0,0.2842860559674719,0.0,53.368972216478134,nan,nan,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.87144263478322,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,19.926190476190477,19.926190476190477,19.926190476190477,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,7,offline_deterministic,Offline Deterministic,offline,1,15772.0,15772.0,15772.0,0.0,6.962025316455696,6.962025316455696,6.962025316455696,0.0,0.7544606553456111,0.7544606553456111,0.7544606553456111,0.0,1.3254501648490997,1.3254501648490997,1.3254501648490997,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,550.0,550.0,550.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_randomized,Offline Randomized,offline,1,14882.633,4210.0,20869.0,0.0,7.54261577915221,312.5,550.0,nan,0.7119173881846448,0.2013872279359005,0.9982779239416407,0.0,1.4046573613687847,1.0017250467200154,4.965558194774347,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,online_randomized,Online Randomized,online,1,348.811,0.0,6014.0,0.0,111.06623586429725,nan,nan,nan,0.016685529777565176,0.0,0.28768237263812485,0.0,59.93216957034039,nan,nan,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,18.95217806430336,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.589385474860336,20.589385474860336,20.589385474860336,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,8,offline_deterministic,Offline Deterministic,offline,1,15527.0,15527.0,15527.0,0.0,8.015873015873016,8.015873015873016,8.015873015873016,0.0,0.7427409710595552,0.7427409710595552,0.7427409710595552,0.0,1.346364397501127,1.346364397501127,1.346364397501127,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_randomized,Offline Randomized,offline,1,14532.217,3772.0,20875.0,0.0,7.8125,nan,nan,nan,0.6951550825161444,0.18043530255919638,0.9985649366180339,0.0,1.4385279272942317,1.001437125748503,5.542152704135737,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,online_randomized,Online Randomized,online,1,235.71,0.0,5943.0,0.0,189.5358306188925,nan,nan,nan,0.011275292992107153,0.0,0.2842860559674719,0.0,88.68949132408467,nan,nan,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,19.646563609074043,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.57680250783699,20.57680250783699,20.57680250783699,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,9,offline_deterministic,Offline Deterministic,offline,1,15917.0,15917.0,15917.0,0.0,9.134615384615385,9.134615384615385,9.134615384615385,0.0,0.7613967950251136,0.7613967950251136,0.7613967950251136,0.0,1.3133756361123328,1.3133756361123328,1.3133756361123328,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_randomized,Offline Randomized,offline,1,14444.04,3570.0,20878.0,0.0,8.620689655172413,nan,nan,nan,0.6909370963884238,0.17077254245395837,0.9987084429562305,0.0,1.447309755442383,1.0012932273206245,5.855742296918767,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,online_randomized,Online Randomized,online,1,236.092,0.0,5588.0,0.0,326.46048109965636,nan,nan,nan,0.011293566132504186,0.0,0.26730447261420714,0.0,88.5459905460583,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,19.843732701733433,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,22.41276595744681,22.41276595744681,22.41276595744681,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,10,offline_deterministic,Offline Deterministic,offline,1,15559.0,15559.0,15559.0,0.0,10.066666666666666,10.066666666666666,10.066666666666666,0.0,0.7442717053336523,0.7442717053336523,0.7442717053336523,0.0,1.3435953467446493,1.3435953467446493,1.3435953467446493,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_randomized,Offline Randomized,offline,1,14607.556,3422.0,20879.0,0.0,10.526315789473685,nan,nan,nan,0.6987589571872758,0.16369289643625926,0.9987562784022961,0.0,1.4311086673225828,1.0012452703673547,6.109000584453536,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,online_randomized,Online Randomized,online,1,259.192,0.0,5052.0,0.0,197.56894715581504,nan,nan,nan,0.012398564936618034,0.0,0.2416646735230806,0.0,80.65449550912065,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,20.58984161660295,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,22.10958904109589,22.10958904109589,22.10958904109589,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,uniform,2,offline_deterministic,Offline Deterministic,offline,1,20159.0,20159.0,20159.0,0.0,1.298324356672651,1.298324356672651,1.298324356672651,0.0,0.9643147572351112,0.9643147572351112,0.9643147572351112,0.0,1.0370058038593184,1.0370058038593184,1.0370058038593184,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.250981518720674,1.250981518720674,1.250981518720674,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_randomized,Offline Randomized,offline,1,20115.008,20113.0,20117.0,0.0,1.2973094929212026,1.84,1.846644914172223,nan,0.9622103802917963,0.9621143267160966,0.9623056685003588,0.0,1.039273760169521,1.0391708505244321,1.0393775170287873,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,online_randomized,Online Randomized,online,1,1196.899,7.0,4094.0,0.0,22.089731926967264,nan,nan,nan,0.057254197560392246,0.00033484812245874193,0.1958383161922985,0.0,17.465968306431872,5.106253053248657,2986.4285714285716,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,online_randomized_level_greedy,CRS,online,1,1889.2510000000002,12.0,7044.0,0.0,13.908140691105986,3.7551020408163267,2177.3333333333335,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175507,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,10.438652766639937,10.438652766639937,10.438652766639937,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,3,offline_deterministic,Offline Deterministic,offline,1,19841.0,19841.0,19841.0,0.0,1.488326258338387,1.488326258338387,1.488326258338387,0.0,0.9491030853862712,0.9491030853862712,0.9491030853862712,0.0,1.0536263293180788,1.0536263293180788,1.0536263293180788,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.4108538350217077,1.4108538350217077,1.4108538350217077,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_randomized,Offline Randomized,offline,1,19784.99,19782.0,19790.0,0.0,1.4992764288032085,1.9641785071042626,1.9748490945674044,nan,0.9464238220521407,0.9462807940684047,0.9466634776369289,0.0,1.0566090758701419,1.0563415866599293,1.056768779698716,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,online_randomized,Online Randomized,online,1,882.3040000000001,6.0,2949.0,0.0,35.951351909489176,nan,nan,nan,0.04220540540540541,0.00028701267639320735,0.14106673044726142,0.0,23.693647540983605,7.088843675822313,3484.1666666666665,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,15.667075835670493,4.213304721030043,9815.0,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,11.928311057108141,11.928311057108141,11.928311057108141,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,4,offline_deterministic,Offline Deterministic,offline,1,19407.0,19407.0,19407.0,0.0,1.6606086221470837,1.6606086221470837,1.6606086221470837,0.0,0.9283425017938293,0.9283425017938293,0.9283425017938293,0.0,1.0771886432730458,1.0771886432730458,1.0771886432730458,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.5429020223836638,1.5429020223836638,1.5429020223836638,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_randomized,Offline Randomized,offline,1,19478.869000000002,19390.0,19554.0,0.0,1.6507042288765221,2.084350132625995,2.1169652265542678,nan,0.9317803874671132,0.9275292992107151,0.9353743123654628,0.0,1.0732142610538629,1.0690907231257032,1.0781330582774626,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,online_randomized,Online Randomized,online,1,708.457,4.0,2343.0,0.0,47.30432288367535,nan,nan,nan,0.03388935661325042,0.00019134178426213823,0.11207845013154748,0.0,29.50778946358071,8.922321809645753,5226.25,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.026056648539694,4.633254716981132,7916.0,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,12.90311986863711,12.90311986863711,12.90311986863711,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,5,offline_deterministic,Offline Deterministic,offline,1,19440.0,19440.0,19440.0,0.0,1.748282005599389,1.748282005599389,1.748282005599389,0.0,0.9299210715139918,0.9299210715139918,0.9299210715139918,0.0,1.0753600823045268,1.0753600823045268,1.0753600823045268,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.6259578544061302,1.6259578544061302,1.6259578544061302,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,offline_randomized,Offline Randomized,offline,1,19324.929,19245.0,19391.0,0.0,1.7627839829800167,2.1379093198992445,2.168923275306254,nan,0.9244165988997848,0.9205931595312127,0.9275771346567807,0.0,1.0817633534384525,1.0780774586148214,1.086256170433879,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,online_randomized,Online Randomized,online,1,597.3870000000001,3.0,1921.0,0.0,59.72576012140263,nan,nan,nan,0.028576273618751497,0.00014350633819660367,0.0918918918918919,0.0,34.994065823327254,10.882352941176471,6968.333333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.99684550851765,4.898989898989899,6612.0,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,5,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,13.933062880324544,13.933062880324544,13.933062880324544,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,uniform,6,offline_deterministic,Offline Deterministic,offline,1,19326.0,19326.0,19326.0,0.0,1.8633184996821361,1.8633184996821361,1.8633184996821361,0.0,0.9244678306625209,0.9244678306625209,0.9244678306625209,0.0,1.081703404739729,1.081703404739729,1.081703404739729,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.719725164614944,1.719725164614944,1.719725164614944,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,offline_randomized,Offline Randomized,offline,1,19255.644,19190.0,19312.0,0.0,1.8884200585608273,2.2215236686390534,2.3006279434850865,nan,0.9211023200191342,0.9179622099976082,0.9237981344176034,0.0,1.0856557173574668,1.0824875724937864,1.0893694632621156,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,online_randomized,Online Randomized,online,1,515.058,2.0,1639.0,0.0,84.98988384102775,nan,nan,nan,0.0246380291796221,9.567089213106912e-05,0.07840229610141114,0.0,40.58766197204975,12.754728492983526,10452.5,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,18.966270322737202,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,6,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,15.3573264781491,15.3573264781491,15.3573264781491,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,uniform,7,offline_deterministic,Offline Deterministic,offline,1,19203.0,19203.0,19203.0,0.0,1.946368715083799,1.946368715083799,1.946368715083799,0.0,0.9185840707964602,0.9185840707964602,0.9185840707964602,0.0,1.0886319845857417,1.0886319845857417,1.0886319845857417,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.79145122371596,1.79145122371596,1.79145122371596,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,offline_randomized,Offline Randomized,offline,1,19078.178,18922.0,19168.0,0.0,1.9717662199302806,2.320089285714286,2.3512173128944998,nan,0.912613154747668,0.905142310452045,0.9169098301841665,0.0,1.0957545316958464,1.0906197829716193,1.104798647077476,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,online_randomized,Online Randomized,online,1,459.091,2.0,1444.0,0.0,99.28826287571688,nan,nan,nan,0.021960822769672327,9.567089213106912e-05,0.06907438411863191,0.0,45.5356345473991,14.477146814404431,10452.5,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,19.743691672818823,5.36522633744856,5380.0,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,7,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,16.030395136778115,16.030395136778115,16.030395136778115,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,uniform,8,offline_deterministic,Offline Deterministic,offline,1,18985.0,18985.0,18985.0,0.0,2.0430622009569377,2.0430622009569377,2.0430622009569377,0.0,0.9081559435541736,0.9081559435541736,0.9081559435541736,0.0,1.101132473005004,1.101132473005004,1.101132473005004,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,uniform,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.846938775510204,1.846938775510204,1.846938775510204,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
