workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
CTC-SP2-1996,exponential,8,offline_deterministic,Offline Deterministic,offline,1,18903.0,18903.0,18903.0,0.0,2.780392156862745,2.780392156862745,2.780392156862745,0.0,0.9042334369767998,0.9042334369767998,0.9042334369767998,0.0,1.1059091149552982,1.1059091149552982,1.1059091149552982,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,exponential,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,3.1096491228070176,3.1096491228070176,3.1096491228070176,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,exponential,8,offline_randomized,Offline Randomized,offline,1,18941.195,18473.0,19915.0,0.0,2.8494150460367407,1.502300205160293,2.8494150460367407,nan,0.9060605118392729,0.8836641951686199,0.9526429083951208,0.0,1.1036790445375806,1.049711272909867,1.1316515996318952,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,exponential,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,359.158,0.0,3411.0,0.0,128.2621670012479,84.11623567048787,128.2621670012479,nan,0.017180483138005263,0.0,0.16316670652953838,0.0,58.20558083072074,nan,nan,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,exponential,9,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,33.414715879170856,14.586910472299591,33.414715879170856,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,exponential,9,offline_deterministic,Offline Deterministic,offline,1,18919.0,18919.0,18919.0,0.0,2.903225806451613,2.903225806451613,2.903225806451613,0.0,0.9049988041138484,0.9049988041138484,0.9049988041138484,0.0,1.1049738358264178,1.1049738358264178,1.1049738358264178,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,exponential,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,3.276995305164319,3.276995305164319,3.276995305164319,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,exponential,9,offline_randomized,Offline Randomized,offline,1,18914.049,18106.0,19913.0,0.0,2.975809821025077,1.5037860570546933,2.975809821025077,nan,0.9047619708203779,0.8661085864625687,0.9525472375029898,0.0,1.105263077197273,1.049816702656556,1.15458963879377,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,exponential,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,303.137,0.0,3392.0,0.0,136.6388666742831,107.56654097052103,136.6388666742831,nan,0.01450069361396795,0.0,0.16225783305429323,0.0,68.96221840290033,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,exponential,10,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,34.95266826172891,14.608153832269776,34.95266826172891,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,exponential,10,offline_deterministic,Offline Deterministic,offline,1,18917.0,18917.0,18917.0,0.0,3.3768115942028984,3.3768115942028984,3.3768115942028984,0.0,0.9049031332217173,0.9049031332217173,0.9049031332217173,0.0,1.1050906591954326,1.1050906591954326,1.1050906591954326,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,exponential,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,3.5037593984962405,3.5037593984962405,3.5037593984962405,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,exponential,10,offline_randomized,Offline Randomized,offline,1,18949.735,18291.0,19913.0,0.0,3.20733419596399,1.493608335214441,3.20733419596399,nan,0.9064690265486726,0.8749581439846926,0.9525472375029898,0.0,1.1031816539914674,1.049816702656556,1.1429118145536057,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,exponential,10,online_randomized_fair,Online Randomized Fair Algorithm,online,1,265.143,0.0,3379.0,0.0,149.44834503510532,123.18432981504152,149.44834503510532,nan,0.01268323367615403,0.0,0.16163597225544127,0.0,78.8442463123673,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,2,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,16.227496509662725,9.110313893084774,16.227496509662725,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_delta,2,offline_deterministic,Offline Deterministic,offline,1,19018.0,19018.0,19018.0,0.0,1.3133609958506225,1.3133609958506225,1.3133609958506225,0.0,0.9097345132743363,0.9097345132743363,0.9097345132743363,0.0,1.0992217898832686,1.0992217898832686,1.0992217898832686,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_delta,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.7112889273356402,1.7112889273356402,1.7112889273356402,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_delta,2,offline_randomized,Offline Randomized,offline,1,18949.214,17013.0,20870.0,0.0,1.2966204954194707,1.2893080145403866,1.2966204954194707,nan,0.9064441042812724,0.8138244439129395,0.9983257593877063,0.0,1.1032119854681044,1.0016770483948252,1.2287662375830248,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_delta,2,online_randomized_fair,Online Randomized Fair Algorithm,online,1,933.884,0.0,7044.0,0.0,32.22085183038094,18.84774603537555,32.22085183038094,nan,0.044672757713465676,0.0,0.33695288208562546,0.0,22.385007131506697,nan,nan,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_delta,3,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,19.166382646003328,8.1786556466111,19.166382646003328,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_delta,3,offline_deterministic,Offline Deterministic,offline,1,18039.0,18039.0,18039.0,0.0,2.1623456790123456,2.1623456790123456,2.1623456790123456,0.0,0.8629036115761779,0.8629036115761779,0.8629036115761779,0.0,1.1588779865846222,1.1588779865846222,1.1588779865846222,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_delta,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,4.753052917232021,4.753052917232021,4.753052917232021,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_delta,3,offline_randomized,Offline Randomized,offline,1,17839.2,11403.0,20901.0,0.0,2.1961556305091974,1.2521047149467832,2.1961556305091974,nan,0.8533460894522842,0.5454675914852906,0.9998086582157378,0.0,1.1718574823983139,1.0001913784029473,1.833289485223187,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_delta,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,629.81,0.0,7044.0,0.0,51.68685121107267,23.320373871594814,51.68685121107267,nan,0.030127242286534323,0.0,0.33695288208562546,0.0,33.19255013416745,nan,nan,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_delta,4,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,16.263135859535108,8.631979507285292,16.263135859535108,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_delta,4,offline_deterministic,Offline Deterministic,offline,1,17528.0,17528.0,17528.0,0.0,3.3007874015748033,3.3007874015748033,3.3007874015748033,0.0,0.8384596986366898,0.8384596986366898,0.8384596986366898,0.0,1.1926631675034232,1.1926631675034232,1.1926631675034232,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_delta,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,12.78048780487805,12.78048780487805,12.78048780487805,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_delta,4,offline_randomized,Offline Randomized,offline,1,17085.226,8890.0,20905.0,0.0,3.288456982558313,1.3737930987913896,3.288456982558313,nan,0.8172794068404687,0.42525711552260226,1.0,0.0,1.223571757259752,1.0,2.3515185601799775,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_delta,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,439.415,0.0,7044.0,0.0,74.3338905178162,29.702689680582715,74.3338905178162,nan,0.02101961253288687,0.0,0.33695288208562546,0.0,47.5746162511521,nan,nan,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_delta,5,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.138724967538295,9.804559836460463,17.138724967538295,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_delta,5,offline_deterministic,Offline Deterministic,offline,1,17509.0,17509.0,17509.0,0.0,4.327586206896552,4.327586206896552,4.327586206896552,0.0,0.8375508251614446,0.8375508251614446,0.8375508251614446,0.0,1.1939573933405676,1.1939573933405676,1.1939573933405676,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_delta,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,22.47761194029851,22.47761194029851,22.47761194029851,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_delta,5,offline_randomized,Offline Randomized,offline,1,16750.683,7445.0,20905.0,0.0,4.273734693587979,1.3672729898153955,4.273734693587979,nan,0.8012763932073667,0.3561348959579048,1.0,0.0,1.2480088125361812,1.0,2.8079247817327064,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_delta,5,online_randomized_fair,Online Randomized Fair Algorithm,online,1,324.004,0.0,5943.0,0.0,105.63242821202395,45.37648015908886,105.63242821202395,nan,0.01549887586701746,0.0,0.2842860559674719,0.0,64.52080838508166,nan,nan,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_delta,6,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,20.748746118939575,10.393795594588852,20.748746118939575,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_delta,6,offline_deterministic,Offline Deterministic,offline,1,17340.0,17340.0,17340.0,0.0,5.410138248847926,5.410138248847926,5.410138248847926,0.0,0.8294666347763693,0.8294666347763693,0.8294666347763693,0.0,1.205594002306805,1.205594002306805,1.205594002306805,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_delta,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,36.6875,36.6875,36.6875,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_delta,6,offline_randomized,Offline Randomized,offline,1,16877.19,6717.0,20905.0,0.0,5.926060532638763,1.3723712172767353,5.926060532638763,nan,0.8073279119827792,0.32131069122219563,1.0,0.0,1.2386540650428182,1.0,3.1122524936727705,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_delta,6,online_randomized_fair,Online Randomized Fair Algorithm,online,1,307.884,0.0,7044.0,0.0,116.8656465444762,52.35228539576366,116.8656465444762,nan,0.014727768476441043,0.0,0.33695288208562546,0.0,67.89894895480116,nan,nan,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_delta,7,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.694693844122074,10.91155627190626,17.694693844122074,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_delta,7,offline_deterministic,Offline Deterministic,offline,1,17405.0,17405.0,17405.0,0.0,6.431372549019608,6.431372549019608,6.431372549019608,0.0,0.8325759387706291,0.8325759387706291,0.8325759387706291,0.0,1.2010916403332377,1.2010916403332377,1.2010916403332377,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_delta,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,61.5,61.5,61.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_delta,7,offline_randomized,Offline Randomized,offline,1,16960.048,5940.0,20905.0,0.0,6.940085340480305,1.3663267648854023,6.940085340480305,nan,0.8112914613728773,0.2841425496292753,1.0,0.0,1.232602643577424,1.0,3.5193602693602695,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_delta,7,online_randomized_fair,Online Randomized Fair Algorithm,online,1,306.487,0.0,6706.0,0.0,119.18802904481085,52.23621629345364,119.18802904481085,nan,0.014660942358287491,0.0,0.32078450131547476,0.0,68.20843950966925,nan,nan,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_delta,8,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,19.153351618848593,11.568699873364288,19.153351618848593,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_delta,8,offline_deterministic,Offline Deterministic,offline,1,17367.0,17367.0,17367.0,0.0,7.560344827586207,7.560344827586207,7.560344827586207,0.0,0.8307581918201388,0.8307581918201388,0.8307581918201388,0.0,1.203719698278344,1.203719698278344,1.203719698278344,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_delta,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,109.625,109.625,109.625,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_delta,8,offline_randomized,Offline Randomized,offline,1,16601.557,5513.0,20905.0,0.0,7.378242177969596,1.346466903953867,7.378242177969596,nan,0.7941428844773978,0.26371681415929205,1.0,0.0,1.259219240701339,1.0,3.791946308724832,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_delta,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,246.276,0.0,6458.0,0.0,293.44539309854144,65.72734767293711,293.44539309854144,nan,0.01178072231523559,0.0,0.3089213106912222,0.0,84.88443859734606,nan,nan,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_delta,9,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,21.32863711965561,11.784613525110291,21.32863711965561,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,offline_deterministic,Offline Deterministic,offline,1,17786.0,17786.0,17786.0,0.0,8.764044943820224,8.764044943820224,8.764044943820224,0.0,0.8508012437215977,0.8508012437215977,0.8508012437215977,0.0,1.1753626447767906,1.1753626447767906,1.1753626447767906,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,195.0,195.0,195.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,offline_randomized,Offline Randomized,offline,1,16503.534,5077.0,20905.0,0.0,8.315210438787258,1.368345210489032,8.315210438787258,nan,0.7894539105477159,0.24286055967471898,1.0,0.0,1.2666983932047524,1.0,4.117589127437463,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,219.271,0.0,7044.0,0.0,305.17965468968737,83.24642078316108,305.17965468968737,nan,0.010488926094235828,0.0,0.33695288208562546,0.0,95.33864487323906,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,10,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,18.20945369332466,12.249166843933915,18.20945369332466,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,offline_deterministic,Offline Deterministic,offline,1,17384.0,17384.0,17384.0,0.0,9.871428571428572,9.871428571428572,9.871428571428572,0.0,0.8315713944032528,0.8315713944032528,0.8315713944032528,0.0,1.2025425678785089,1.2025425678785089,1.2025425678785089,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,691.0,691.0,691.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,offline_randomized,Offline Randomized,offline,1,16558.702,4730.0,20905.0,0.0,10.383170548459805,1.3667811698679182,10.383170548459805,nan,0.7920928964362592,0.22626165988997848,1.0,0.0,1.262478182166694,1.0,4.419661733615222,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,online_randomized_fair,Online Randomized Fair Algorithm,online,1,191.477,0.0,5943.0,0.0,224.91595920460375,83.64501870112207,224.91595920460375,nan,0.009159387706290361,0.0,0.2842860559674719,0.0,109.17760357640866,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,2,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,14.253190844420939,8.335797348584576,14.253190844420939,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,offline_deterministic,Offline Deterministic,offline,1,17445.0,17445.0,17445.0,0.0,1.6464,1.6464,1.6464,0.0,0.8344893566132504,0.8344893566132504,0.8344893566132504,0.0,1.1983376325594726,1.1983376325594726,1.1983376325594726,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,3.7014388489208634,3.7014388489208634,3.7014388489208634,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,offline_randomized,Offline Randomized,offline,1,16844.24,12768.0,20888.0,0.0,1.6136341895996649,1.3915439463430728,1.6136341895996649,nan,0.8057517340349198,0.6107629753647453,0.9991867974168859,0.0,1.2410770684815697,1.0008138644197626,1.637296365914787,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,online_randomized_fair,Online Randomized Fair Algorithm,online,1,976.5,0.0,7044.0,0.0,27.51573958406826,16.22766035459567,27.51573958406826,nan,0.0467113130829945,0.0,0.33695288208562546,0.0,21.408090117767536,nan,nan,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,3,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,16.361618030081,9.317868181247933,16.361618030081,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,offline_deterministic,Offline Deterministic,offline,1,16124.0,16124.0,16124.0,0.0,2.7416107382550337,2.7416107382550337,2.7416107382550337,0.0,0.7712987323606793,0.7712987323606793,0.7712987323606793,0.0,1.2965145125279087,1.2965145125279087,1.2965145125279087,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,19.0,19.0,19.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,offline_randomized,Offline Randomized,offline,1,15680.46,7732.0,20870.0,0.0,2.838333130677969,1.5791349674061805,2.838333130677969,nan,0.750081798612772,0.3698636689787132,0.9983257593877063,0.0,1.3331879294357436,1.0016770483948252,2.7036989136057943,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,606.451,0.0,7044.0,0.0,54.757203188284635,23.664697022361256,54.757203188284635,nan,0.029009854101889502,0.0,0.33695288208562546,0.0,34.471045476056595,nan,nan,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,4,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,16.46128833482097,10.134174271871304,16.46128833482097,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_deterministic,Offline Deterministic,offline,1,15997.0,15997.0,15997.0,0.0,3.8202247191011236,3.8202247191011236,3.8202247191011236,0.0,0.7652236307103564,0.7652236307103564,0.7652236307103564,0.0,1.306807526411202,1.306807526411202,1.306807526411202,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,53.68421052631579,53.68421052631579,53.68421052631579,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_randomized,Offline Randomized,offline,1,14954.599,5973.0,20873.0,0.0,3.830885197384482,1.661559394984009,3.830885197384482,nan,0.7153599138961971,0.28572111934943795,0.9984692657259029,0.0,1.3978977303236282,1.0015330810137497,3.4999162899715386,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,543.22,0.0,6151.0,0.0,56.780431811438774,29.91728749926673,56.780431811438774,nan,0.025985171011719686,0.0,0.2942358287491031,0.0,38.483487353190235,nan,nan,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,5,crs,CRS,online,1,1889.251,12.0,7044.0,0.0,17.340934671803367,10.625864299415623,17.340934671803367,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_deterministic,Offline Deterministic,offline,1,15525.0,15525.0,15525.0,0.0,4.901960784313726,4.901960784313726,4.901960784313726,0.0,0.742645300167424,0.742645300167424,0.742645300167424,0.0,1.346537842190016,1.346537842190016,1.346537842190016,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,187.5,187.5,187.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
