workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
NASA-iPSC-1993,exponential,8,crs,CRS,online,1,942.623,9.0,2934.0,0.0,19.48112765758172,14.169723188814697,19.48112765758172,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,exponential,8,offline_deterministic,Offline Deterministic,offline,1,10943.0,10943.0,10943.0,0.0,1.6683417085427135,1.6683417085427135,1.6683417085427135,0.0,0.9676363957909629,0.9676363957909629,0.9676363957909629,0.0,1.0334460385634652,1.0334460385634652,1.0334460385634652,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,exponential,8,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.66,1.66,1.66,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,exponential,8,offline_randomized,Offline Randomized,offline,1,10964.801,10778.0,11109.0,0.0,1.6602075259407427,1.2210905572373818,1.6602075259407427,nan,0.9695641524449553,0.9530462463524626,0.9823149703775754,0.0,1.0313912673836945,1.0180034206499236,1.0492670254221563,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,exponential,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,132.404,0.0,1218.0,0.0,152.26039783001806,96.7921276477456,152.26039783001806,nan,0.011707843310637546,0.0,0.10770183040056593,0.0,85.41282740702698,nan,nan,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,exponential,9,crs,CRS,online,1,942.623,9.0,2934.0,0.0,19.96847083552286,14.186113178567766,19.96847083552286,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,exponential,9,offline_deterministic,Offline Deterministic,offline,1,10992.0,10992.0,10992.0,0.0,1.6285714285714286,1.6285714285714286,1.6285714285714286,0.0,0.971969228048457,0.971969228048457,0.971969228048457,0.0,1.0288391557496361,1.0288391557496361,1.0288391557496361,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,exponential,9,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.638095238095238,1.638095238095238,1.638095238095238,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,exponential,9,offline_randomized,Offline Randomized,offline,1,10989.187,10796.0,11223.0,0.0,1.6461377970465225,1.2184315212797463,1.6461377970465225,nan,0.9717204881068175,0.9546378990184808,0.9923954372623575,0.0,1.0291025168649874,1.0076628352490422,1.0475175991107817,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,exponential,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,113.332,0.0,1212.0,0.0,154.9053356282272,114.64607807248161,154.9053356282272,nan,0.010021398885843134,0.0,0.10717127951189319,0.0,99.78646807609502,nan,nan,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,exponential,10,crs,CRS,online,1,942.623,9.0,2934.0,0.0,20.03561887800534,14.195121565026007,20.03561887800534,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,exponential,10,offline_deterministic,Offline Deterministic,offline,1,11037.0,11037.0,11037.0,0.0,1.7297297297297298,1.7297297297297298,1.7297297297297298,0.0,0.9759483597135025,0.9759483597135025,0.9759483597135025,0.0,1.0246443780012684,1.0246443780012684,1.0246443780012684,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,exponential,10,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.7297297297297298,1.7297297297297298,1.7297297297297298,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,exponential,10,offline_randomized,Offline Randomized,offline,1,11012.584,10794.0,11262.0,0.0,1.7092647490852764,1.2150544775401277,1.7092647490852764,nan,0.9737893712971969,0.9544610487222566,0.9958440180387302,0.0,1.0269161170530003,1.0041733262297994,1.0477116916805633,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,exponential,10,online_randomized_fair,Online Randomized Fair Algorithm,online,1,100.448,0.0,1210.0,0.0,176.23762376237624,130.68129858253315,176.23762376237624,nan,0.00888212927756654,0.0,0.10699442921566894,0.0,112.58561643835617,nan,nan,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_delta,2,crs,CRS,online,1,942.623,9.0,2934.0,0.0,13.8945103780991,11.523495234080084,13.8945103780991,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_delta,2,offline_deterministic,Offline Deterministic,offline,1,10017.0,10017.0,10017.0,0.0,1.4137931034482758,1.4137931034482758,1.4137931034482758,0.0,0.885754708639137,0.885754708639137,0.885754708639137,0.0,1.1289807327543178,1.1289807327543178,1.1289807327543178,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_delta,2,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,2.0714285714285716,2.0714285714285716,2.0714285714285716,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_delta,2,offline_randomized,Offline Randomized,offline,1,9917.05,8524.0,11299.0,0.0,1.3818495399452142,1.2481442547297714,1.3818495399452142,nan,0.8769166150853303,0.7537359625077372,0.9991157485188787,0.0,1.1403592802295037,1.0008850340738118,1.3267245424683247,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_delta,2,online_randomized_fair,Online Randomized Fair Algorithm,online,1,467.543,0.0,2934.0,0.0,27.74169579589922,24.072724327826368,27.74169579589922,nan,0.04134255902378636,0.0,0.25943938456096916,0.0,24.18814953918677,nan,nan,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_delta,3,crs,CRS,online,1,942.623,9.0,2934.0,0.0,14.645938648037918,11.987748936347133,14.645938648037918,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_delta,3,offline_deterministic,Offline Deterministic,offline,1,9678.0,9678.0,9678.0,0.0,1.961451247165533,1.961451247165533,1.961451247165533,0.0,0.8557785834291273,0.8557785834291273,0.8557785834291273,0.0,1.1685265550733623,1.1685265550733623,1.1685265550733623,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_delta,3,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,3.33976833976834,3.33976833976834,3.33976833976834,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_delta,3,offline_randomized,Offline Randomized,offline,1,9431.15,5956.0,11298.0,0.0,1.9140132321377203,1.3333306636018147,1.9140132321377203,nan,0.8339508356176496,0.5266601821558051,0.9990273233707666,0.0,1.1991114551247728,1.0009736236502036,1.898757555406313,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_delta,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,320.212,0.0,2934.0,0.0,42.12850490940379,34.27914718237299,42.12850490940379,nan,0.02831479352727916,0.0,0.25943938456096916,0.0,35.31722733688931,nan,nan,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_delta,4,crs,CRS,online,1,942.623,9.0,2934.0,0.0,14.370218960017343,12.391424238246243,14.370218960017343,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_delta,4,offline_deterministic,Offline Deterministic,offline,1,9845.0,9845.0,9845.0,0.0,1.9414225941422594,1.9414225941422594,1.9414225941422594,0.0,0.8705455831638518,0.8705455831638518,0.8705455831638518,0.0,1.1487049263585576,1.1487049263585576,1.1487049263585576,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_delta,4,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,2.761904761904762,2.761904761904762,2.761904761904762,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_delta,4,offline_randomized,Offline Randomized,offline,1,9527.468,6728.0,11307.0,0.0,1.92366690712503,1.2823940722249583,1.92366690712503,nan,0.8424677690335132,0.5949243964983641,0.9998231497037757,0.0,1.1869890300340027,1.0001768815777836,1.680885850178359,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_delta,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,224.03,0.0,2934.0,0.0,60.34494836983173,54.464195535804464,60.34494836983173,nan,0.019809885931558937,0.0,0.25943938456096916,0.0,50.479846449136275,nan,nan,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_delta,5,crs,CRS,online,1,942.623,9.0,2934.0,0.0,16.529312605356807,11.965314555083513,16.529312605356807,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_delta,5,offline_deterministic,Offline Deterministic,offline,1,9540.0,9540.0,9540.0,0.0,2.9204545454545454,2.9204545454545454,2.9204545454545454,0.0,0.8435759129896543,0.8435759129896543,0.8435759129896543,0.0,1.1854297693920335,1.1854297693920335,1.1854297693920335,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_delta,5,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,4.412017167381975,4.412017167381975,4.412017167381975,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_delta,5,offline_randomized,Offline Randomized,offline,1,9479.81,7005.0,11309.0,0.0,2.753146165815459,1.2812085121740586,2.753146165815459,nan,0.8382536033247856,0.6194181625254223,1.0,0.0,1.1929563989151681,1.0,1.614418272662384,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_delta,5,online_randomized_fair,Online Randomized Fair Algorithm,online,1,176.5,0.0,2934.0,0.0,94.55926294820718,58.669101700719104,94.55926294820718,nan,0.015607038641789726,0.0,0.25943938456096916,0.0,64.07365439093485,nan,nan,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_delta,6,crs,CRS,online,1,942.623,9.0,2934.0,0.0,16.8966737438075,12.48911310863885,16.8966737438075,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,length_delta,6,offline_deterministic,Offline Deterministic,offline,1,9985.0,9985.0,9985.0,0.0,2.7240143369175627,2.7240143369175627,2.7240143369175627,0.0,0.882925103899549,0.882925103899549,0.882925103899549,0.0,1.1325988983475213,1.1325988983475213,1.1325988983475213,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,length_delta,6,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,3.8383838383838382,3.8383838383838382,3.8383838383838382,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,length_delta,6,offline_randomized,Offline Randomized,offline,1,9709.75,6397.0,11309.0,0.0,2.646460707022871,1.2368017223609171,2.646460707022871,nan,0.8585860818816872,0.5656556724732514,1.0,0.0,1.164705579443343,1.0,1.7678599343442238,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,length_delta,6,online_randomized_fair,Online Randomized Fair Algorithm,online,1,154.335,0.0,2934.0,0.0,105.71325634753588,76.36655948553054,105.71325634753588,nan,0.013647095233884517,0.0,0.25943938456096916,0.0,73.27566656947549,nan,nan,0.0,62643.0,62643.0,62643.0,6.0,5.999521133954795,286.8275823320515,286.8275823320515
NASA-iPSC-1993,length_delta,7,crs,CRS,online,1,942.623,9.0,2934.0,0.0,16.218193071047782,13.529031045785748,16.218193071047782,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,length_delta,7,offline_deterministic,Offline Deterministic,offline,1,10026.0,10026.0,10026.0,0.0,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.8865505349721461,0.8865505349721461,0.8865505349721461,0.0,1.127967285058847,1.127967285058847,1.127967285058847,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,length_delta,7,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,length_delta,7,offline_randomized,Offline Randomized,offline,1,9913.138,6465.0,11309.0,0.0,7.633587786259542,1.189436789026813,7.633587786259542,nan,0.8765706959059156,0.5716685825448757,1.0,0.0,1.1408092977218716,1.0,1.7492652745552977,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,length_delta,7,online_randomized_fair,Online Randomized Fair Algorithm,online,1,147.875,0.0,2494.0,0.0,121.56862745098039,70.48841509844448,121.56862745098039,nan,0.013075868777080201,0.0,0.22053231939163498,0.0,76.47675401521555,nan,nan,0.0,62643.0,62643.0,62643.0,7.0,6.999329598237801,334.6321793873934,334.6321793873934
NASA-iPSC-1993,length_delta,8,crs,CRS,online,1,942.623,9.0,2934.0,0.0,15.720415660499544,13.73050965790086,15.720415660499544,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,length_delta,8,offline_deterministic,Offline Deterministic,offline,1,9977.0,9977.0,9977.0,0.0,7.8,7.8,7.8,0.0,0.882217702714652,0.882217702714652,0.882217702714652,0.0,1.1335070662523805,1.1335070662523805,1.1335070662523805,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,length_delta,8,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,length_delta,8,offline_randomized,Offline Randomized,offline,1,9917.91,7007.0,11309.0,0.0,7.8125,1.170396519014224,7.8125,nan,0.8769926607127067,0.6195950128216465,1.0,0.0,1.1402603976039307,1.0,1.6139574711003282,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,length_delta,8,online_randomized_fair,Online Randomized Fair Algorithm,online,1,115.72,0.0,2934.0,0.0,168.89365714099938,75.11822480902146,168.89365714099938,nan,0.010232558139534885,0.0,0.25943938456096916,0.0,97.72727272727273,nan,nan,0.0,62643.0,62643.0,62643.0,8.0,7.999106145251397,382.4367764427353,382.4367764427353
NASA-iPSC-1993,length_delta,9,crs,CRS,online,1,942.623,9.0,2934.0,0.0,17.555957284231322,13.194687172317371,17.555957284231322,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,length_delta,9,offline_deterministic,Offline Deterministic,offline,1,10113.0,10113.0,10113.0,0.0,8.75,8.75,8.75,0.0,0.8942435228579008,0.8942435228579008,0.8942435228579008,0.0,1.118263621081776,1.118263621081776,1.118263621081776,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,length_delta,9,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,length_delta,9,offline_randomized,Offline Randomized,offline,1,9995.952,7270.0,11309.0,0.0,8.620689655172415,1.15291995574275,8.620689655172415,nan,0.883893536121673,0.6428508267751348,1.0,0.0,1.131357973707757,1.0,1.5555708390646492,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,length_delta,9,online_randomized_fair,Online Randomized Fair Algorithm,online,1,103.957,0.0,2934.0,0.0,228.75816993464053,119.91151713637278,228.75816993464053,nan,0.00919241312229198,0.0,0.25943938456096916,0.0,108.78536317900671,nan,nan,0.0,62643.0,62643.0,62643.0,9.0,8.998850776523918,430.2413734980773,430.2413734980773
NASA-iPSC-1993,length_delta,10,crs,CRS,online,1,942.623,9.0,2934.0,0.0,17.634319892750337,13.16149578284776,17.634319892750337,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_delta,10,offline_deterministic,Offline Deterministic,offline,1,10544.0,10544.0,10544.0,0.0,10.0,10.0,10.0,0.0,0.9323547616942258,0.9323547616942258,0.9323547616942258,0.0,1.0725531107739,1.0725531107739,1.0725531107739,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_delta,10,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_delta,10,offline_randomized,Offline Randomized,offline,1,10031.42,7003.0,11309.0,0.0,10.526315789473683,1.1382987024312776,10.526315789473683,nan,0.8870297992749138,0.619241312229198,1.0,0.0,1.1273578416614995,1.0,1.614879337426817,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_delta,10,online_randomized_fair,Online Randomized Fair Algorithm,online,1,94.416,0.0,2494.0,0.0,231.95329087048833,84.00884303610907,231.95329087048833,nan,0.008348748784154213,0.0,0.22053231939163498,0.0,119.77842738518895,nan,nan,0.0,62643.0,62643.0,62643.0,10.0,9.998563493583605,478.0459705534192,478.0459705534192
NASA-iPSC-1993,length_quantile,2,crs,CRS,online,1,942.623,9.0,2934.0,0.0,14.696338281701822,12.14216909131326,14.696338281701822,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_quantile,2,offline_deterministic,Offline Deterministic,offline,1,10717.0,10717.0,10717.0,0.0,1.1963981504015575,1.1963981504015575,1.1963981504015575,0.0,0.9476523123176231,0.9476523123176231,0.9476523123176231,0.0,1.0552393393673603,1.0552393393673603,1.0552393393673603,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_quantile,2,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.3674547983310152,1.3674547983310152,1.3674547983310152,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_quantile,2,offline_randomized,Offline Randomized,offline,1,10676.966,10058.0,11291.0,0.0,1.2106270475191414,1.1848798152011693,1.2106270475191414,nan,0.9441122999381024,0.889380139711734,0.9984083473339818,0.0,1.059196030033251,1.001594190062882,1.1243786040962418,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_quantile,2,online_randomized_fair,Online Randomized Fair Algorithm,online,1,449.536,0.0,2934.0,0.0,30.22584284703498,26.139064502235858,30.22584284703498,nan,0.039750287381731364,0.0,0.25943938456096916,0.0,25.15705082574032,nan,nan,0.0,62643.0,62643.0,62643.0,2.0,1.9999680735585212,95.60919411068383,95.60919411068383
NASA-iPSC-1993,length_quantile,3,crs,CRS,online,1,942.623,9.0,2934.0,0.0,15.366209775456516,12.101093154396246,15.366209775456516,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_quantile,3,offline_deterministic,Offline Deterministic,offline,1,10554.0,10554.0,10554.0,0.0,1.4831081081081081,1.4831081081081081,1.4831081081081081,0.0,0.9332390131753471,0.9332390131753471,0.9332390131753471,0.0,1.0715368580632936,1.0715368580632936,1.0715368580632936,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_quantile,3,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,1.7918367346938775,1.7918367346938775,1.7918367346938775,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_quantile,3,offline_randomized,Offline Randomized,offline,1,10498.46,8981.0,11297.0,0.0,1.4599823262796818,1.214956739680509,1.4599823262796818,nan,0.9283278804491998,0.7941462551949775,0.9989388982226545,0.0,1.0772056092036357,1.0010622289103301,1.2592138960026724,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_quantile,3,online_randomized_fair,Online Randomized Fair Algorithm,online,1,329.172,0.0,2934.0,0.0,47.092450226690325,35.16179230170717,47.092450226690325,nan,0.02910708285436378,0.0,0.25943938456096916,0.0,34.35589904366106,nan,nan,0.0,62643.0,62643.0,62643.0,3.0,2.9999042222044854,143.41379116602576,143.41379116602576
NASA-iPSC-1993,length_quantile,4,crs,CRS,online,1,942.623,9.0,2934.0,0.0,16.322840470124106,11.428390528048627,16.322840470124106,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_quantile,4,offline_deterministic,Offline Deterministic,offline,1,10583.0,10583.0,10583.0,0.0,1.7710547833197057,1.7710547833197057,1.7710547833197057,0.0,0.9358033424705986,0.9358033424705986,0.9358033424705986,0.0,1.0686005858452234,1.0686005858452234,1.0686005858452234,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_quantile,4,offline_greedy,Global OPT,offline,1,11309.0,11309.0,11309.0,0.0,2.172517552657974,2.172517552657974,2.172517552657974,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_quantile,4,offline_randomized,Offline Randomized,offline,1,10423.763,8288.0,11305.0,0.0,1.7093976622448037,1.197956244116546,1.7093976622448037,nan,0.9217227871606685,0.7328676275532762,0.9996462994075515,0.0,1.0849248970837115,1.0003538257408227,1.3645028957528957,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_quantile,4,online_randomized_fair,Online Randomized Fair Algorithm,online,1,211.808,0.0,2494.0,0.0,89.59500601222912,45.312859563607454,89.59500601222912,nan,0.018729153771332566,0.0,0.22053231939163498,0.0,53.392695271189005,nan,nan,0.0,62643.0,62643.0,62643.0,4.0,3.9998084474667177,191.21838822136766,191.21838822136766
NASA-iPSC-1993,length_quantile,5,crs,CRS,online,1,942.623,9.0,2934.0,0.0,17.88817741477179,11.088762686017773,17.88817741477179,nan,0.0833515783888938,0.0007958263330091078,0.25943938456096916,0.0,11.997373287093566,3.854464894342195,1256.5555555555557,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
NASA-iPSC-1993,length_quantile,5,offline_deterministic,Offline Deterministic,offline,1,10511.0,10511.0,10511.0,0.0,2.042372881355932,2.042372881355932,2.042372881355932,0.0,0.9294367318065258,0.9294367318065258,0.9294367318065258,0.0,1.075920464275521,1.075920464275521,1.075920464275521,0.0,62643.0,62643.0,62643.0,5.0,4.999680750873945,239.0229852767096,239.0229852767096
